date,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,BNB_open,BNB_high,BNB_low,BNB_close,BNB_volume,BTC_RSI14,BTC_EMA7,BTC_EMA21,BTC_EMA50,BTC_MACD,BTC_MACD_signal,BTC_BB_width,BTC_return1d,BTC_vol7d,ETH_RSI14,ETH_EMA7,ETH_EMA21,ETH_EMA50,ETH_MACD,ETH_MACD_signal,ETH_BB_width,ETH_return1d,ETH_vol7d,BNB_RSI14,BNB_EMA7,BNB_EMA21,BNB_EMA50,BNB_MACD,BNB_MACD_signal,BNB_BB_width,BNB_return1d,BNB_vol7d,corr_BTC_ETH_30d,corr_BTC_BNB_30d,corr_ETH_BNB_30d,fear_greed,day_of_week,month,quarter,is_weekend
2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,32288311031,157.56564331054688,160.71112060546875,152.80284118652344,153.28689575195312,14171753737,15.542677879333496,15.840275764465332,14.542898178100586,14.593927383422852,425648054,45.56470726242198,6852.9281248228,6833.184628001767,7156.05877147005,-2.1815003281835743,16.46569905319323,0.21236487220179412,-0.029275847531044064,0.024884479665817916,48.779081746619454,157.3214470357652,154.15073097968988,163.03197241823386,0.9714822522147699,1.9158494434184248,0.39218655641916295,-0.02734513160377705,0.03044506395884359,52.83319435778876,14.663259886758986,14.103120876691627,14.828644255091413,0.258946625965784,0.24932138889299438,0.3431123602154736,-0.05997706770016409,0.051900278581708335,0.9093058705610287,0.9104796057680357,0.9471473523101697,50.0,2,4,2,0
2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,46783242377,153.20042419433594,173.1572723388672,150.3594207763672,172.15737915039062,22910469236,14.581246376037598,15.702730178833008,14.236703872680664,15.702730178833008,478820058,54.15135980684095,6918.897143421787,6858.968225385129,7154.519376479803,18.738254479922034,29.90836308903907,0.2117387886287169,0.07146740203164859,0.04097402462983691,58.89599721237904,161.03043006442155,155.78769899520813,163.38983150576942,2.1982577156683476,2.514099925497602,0.39685956375961307,0.12310565300359055,0.06116082190393817,58.55648889058788,14.923127459777492,14.248539904159024,14.86292213445383,0.34506630717423903,0.26835285608115955,0.35113729676771827,0.07597699825953907,0.06001543290086006,0.9021250987226622,0.8950914927653003,0.9464453353932042,50.0,3,4,2,0
2020-04-17,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,32513423567,172.2794189453125,174.27590942382812,169.75157165527344,171.63858032226562,16714684266,15.700992584228516,15.9415922164917,15.352086067199707,15.735082626342773,396448352,53.75470629945391,6963.219000144465,6880.533347651253,7152.231737022263,33.26996372474878,35.55205786709265,0.19881142074857006,-0.002897315751431484,0.03260939366818023,58.55358057109946,163.68246762888256,157.22868820675882,163.71331185151436,3.092969551564522,2.727049409115021,0.38778114016458703,-0.003013514905287895,0.05184035973985445,58.713905641635925,15.126116251418813,14.383680151630273,14.89712450668477,0.41118743433634997,0.2675791865946163,0.34587063235421733,0.0020603071657803174,0.0435214231308802,0.9065452211138781,0.8790255398774968,0.9448749121032257,50.0,4,4,2,0
2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,32447188386,171.61807250976562,187.9404754638672,171.61807250976562,186.91400146484375,20160323443,15.746320724487305,16.71724510192871,15.730496406555176,16.593172073364258,479760692,56.44537397302841,7036.830509873974,6914.818046870458,7156.366376317958,57.15769395958796,47.551830481545466,0.15864286274062359,0.02275595669052466,0.03309538133208346,65.00498360726846,169.49035108787285,159.9273530484029,164.62314281674296,4.97725920585907,3.6890712507276557,0.38768187695482587,0.08899759665861406,0.05860174236397829,62.7547775027906,15.492880206905173,14.58454305360609,14.96363617596632,0.5267574193757714,0.3065193373072302,0.3280247288658839,0.05453352024888125,0.044601466667221666,0.9044266830754986,0.8804179070995993,0.9528069860746353,50.0,5,4,2,1
2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,31311210215,186.8619842529297,188.0989227294922,180.12081909179688,181.61495971679688,19146038381,16.60738754272461,16.707395553588867,16.098928451538086,16.13993263244629,402957217,54.98932461744873,7074.979083577356,6939.782297581098,7157.662785273627,69.77811696882418,48.13780279262535,0.1472329595272276,-0.009402505352301915,0.03351488247898922,61.43262489942549,172.52150324510387,161.89895365462053,165.28948857752937,5.974118035381139,3.748744064199779,0.3801356850244011,-0.02835015946648367,0.06210491170601588,59.44523369320374,15.654643313290453,14.725942106227926,15.009765448769457,0.5751449175599141,0.28392546839309835,0.31340133266090026,-0.027314815932362846,0.04843191841126843,0.9018429925372738,0.8775662052587951,0.9564221873130304,50.0,6,4,2,1
2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,37747113936,181.480224609375,186.0835418701172,170.32127380371094,172.2971649169922,21266681335,16.14042854309082,16.455177307128906,15.013521194458008,15.085403442382812,398870343,48.872149794993625,7026.723936706454,6934.525588354974,7146.850852364612,54.3434936612457,26.162543588037494,0.13007525599337147,-0.04276646838190479,0.03740660235647998,55.64216677023528,172.46541866307595,162.8442455875634,165.56429941437105,5.943751800573466,2.9747022635136853,0.35172519913002603,-0.05130521634525309,0.0653127877600046,52.506926394131945,15.512333345563544,14.758620409514734,15.012731644597432,0.52237900590357,0.18492764538940332,0.2859697041602502,-0.0653366537567539,0.05538550942204349,0.8887746462764757,0.8677953534660177,0.9547946741563782,50.0,0,4,2,0
2020-04-21,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,32589741511,172.01771545410156,175.178466796875,170.55284118652344,172.73770141601562,16458767984,15.06383991241455,15.49022102355957,14.883613586425781,15.205772399902344,390367736,48.84103050568838,6990.1237630767155,6929.59810233975,7136.398789220412,41.50109339456776,10.656114657087642,0.12095556737231002,-0.00023761461322069355,0.03740552899590153,55.854031342874606,172.53348935131086,163.74365066287723,165.84560929678847,5.887368040454504,2.3346548027157787,0.3211188634653041,0.0025568412529346496,0.06546055524383157,53.17869634091658,15.435693109148243,14.799270590459061,15.020301870295665,0.48468723690481497,0.1177887011125186,0.257739047968931,0.007979167277777366,0.05386047655700287,0.876608897259741,0.8464766303192188,0.9515067810722887,50.0,1,4,2,0
2020-04-22,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,33249153866,172.67039489746094,183.75100708007812,171.82659912109375,182.59957885742188,17994666395,15.201129913330078,15.84587574005127,15.017928123474121,15.693160057067871,395820106,53.46372863997133,7021.89470219035,6946.653503902613,7135.646190409072,49.86318831966855,15.21456766575075,0.11888710212272434,0.034429236680519004,0.03644184520686823,60.41240125705087,175.0500117278386,165.45782595329035,166.50262771093094,6.562802690496852,2.4080715622065014,0.31178159574674763,0.05709163292415953,0.06413414336229166,55.89879974674557,15.50005984612815,14.880533269241681,15.04668846585536,0.4885130744499957,0.09729163092615944,0.2370010010986481,0.03205280497087126,0.04820703149988883,0.8692890433280518,0.8419993033661036,0.9505455144840631,50.0,2,4,2,0
2020-04-23,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,43500782316,182.62017822265625,189.0888671875,180.3406524658203,185.02867126464844,21275740032,15.702653884887695,16.146146774291992,15.526531219482422,16.006208419799805,446947832,58.75831856158256,7123.852178986512,6990.569058945557,7147.178677427344,80.77658395143226,36.90237063801156,0.124358598018461,0.043910071328696176,0.029601743406784623,61.46778785862452,177.54467661204106,167.23699370886834,167.22913922284144,7.210973361157841,2.444993786293992,0.2984008694478533,0.013302836854422573,0.04815022445704086,57.60253985170865,15.626596989546062,14.982867373837875,15.084316699343377,0.5109159439189952,0.09575560031612712,0.22299890270710582,0.019948076843257834,0.039581872681285116,0.8849403215032853,0.8617133418558023,0.952613302656443,50.0,3,4,2,0
2020-04-24,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,34636526286,185.22210693359375,190.21038818359375,185.22210693359375,189.2369384765625,16788555028,15.992483139038086,16.3167724609375,15.88908576965332,16.01641845703125,375266800,60.62877732338583,7230.614353966446,7041.50831530562,7163.010920622595,113.74243298221336,55.894575735034124,0.13743976247988765,0.016309658285092787,0.029470887062296117,63.293528210569264,180.46774207817143,169.23698868774963,168.09219017396777,7.972325278310905,2.5650765627576444,0.29145505957233864,0.022743865494742277,0.04785507240475616,57.65999175858115,15.72405235641736,15.07682656321909,15.120869709448785,0.5234601216135228,0.0866398224085238,0.21518679162087553,0.0006378798128616747,0.03959365080639788,0.8993997070776806,0.8737468134160412,0.9513418727755898,50.0,4,4,2,0
2020-04-25,7550.48291015625,7641.36376953125,7521.67236328125,7569.93603515625,32941541447,189.2073974609375,196.79237365722656,188.45953369140625,195.5153045654297,18260969748,16.013017654418945,16.42373275756836,15.95848560333252,16.305418014526367,362345240,60.92855192388492,7315.444774263897,7089.547198928405,7178.968768251366,139.79264131992204,65.55582725819424,0.14497920558167865,0.002520911948821203,0.028916577526872322,65.89022886684944,184.22963269998598,171.62592649481147,169.16760642461333,8.978811678858278,2.8572503706440147,0.28293453270018837,0.0331772757444222,0.036857571503516894,59.3395360916367,15.869393770944612,15.188516695156116,15.167322584157711,0.5503769193041332,0.0908452960793073,0.2050377134422067,0.018043956473193123,0.03366993115367737,0.9133919406666727,0.8814473774037843,0.9506729801246881,50.0,5,4,2,1
2020-04-26,7570.13916015625,7700.59423828125,7561.40771484375,7679.8671875,33070154491,195.41358947753906,199.344970703125,194.76806640625,197.31753540039062,18335367012,16.30323028564453,16.483434677124023,16.19930076599121,16.38376808166504,400076436,62.69512084633558,7406.550377572923,7143.212652434913,7198.611843516019,167.3787068276588,74.51351421274478,0.1603321775462747,0.014522071498782596,0.028141728213130712,66.6202094629703,187.50160837508713,173.96152730440957,170.27152520797716,9.808814461804161,2.9498025228719174,0.3099042674775083,0.009217850433584918,0.033422089293238456,59.80505661615313,15.997987348624719,15.297175912111472,15.215026329157999,0.5714436246248855,0.08952960112004765,0.21373534779741182,0.004805155382638482,0.031780433131708745,0.9189568836166201,0.880720242128578,0.9478236920943454,50.0,6,4,2,1
2020-04-27,7679.4189453125,7795.60107421875,7679.4189453125,7795.60107421875,36162144725,197.47572326660156,199.55279541015625,193.45416259765625,197.22471618652344,18670194595,16.42904281616211,16.66411018371582,16.209510803222656,16.463214874267578,389838383,64.5141941169491,7503.81305173438,7202.520690778898,7222.023185896518,196.31660430754982,82.76112935410865,0.18000286457289383,0.015069777105927384,0.016005023033790693,66.54122612874974,189.9323853279462,176.076362657329,171.32851308948878,10.339915799338684,2.7847230883251513,0.32755338046288907,-0.00047040529712094603,0.020168281122794632,60.301378709141254,16.114294230035433,15.403179454125663,15.263974899554453,0.587774335900038,0.08468824991616009,0.21809299049603054,0.004849116040128054,0.011160352505720636,0.9194428176429982,0.8705454016120765,0.9450591705703626,50.0,0,4,2,0
2020-04-28,7796.97021484375,7814.52734375,7730.806640625,7807.05859375,33187959921,197.2735137939453,198.7865447998047,194.84942626953125,198.41539001464844,18217507467,16.44782829284668,16.566999435424805,16.27823257446289,16.444286346435547,361059754,64.69772199228177,7579.624437238284,7257.478681958089,7244.965750910381,217.66551010987132,83.28802812514411,0.19575507445473364,0.001469741643032707,0.015689334594750887,67.08039363148764,192.05313649962176,178.10718332617623,172.39074355714212,10.733169565185221,2.5423814833373513,0.3465588637560523,0.006037143067803674,0.019714171372076445,60.11093316804742,16.196792259135464,15.497825535244743,15.310261622961555,0.5923608016486721,0.07141977253183529,0.22351372890825827,-0.0011497467521739413,0.012270709843465809,0.9237826865608461,0.8404919118773349,0.9420113033318952,50.0,1,4,2,0
2020-04-29,7806.71240234375,8871.75390625,7786.04931640625,8801.0380859375,60201052203,198.46519470214844,218.4546356201172,198.12451171875,216.96823120117188,26397548759,16.447242736816406,17.546226501464844,16.373191833496094,17.4937744140625,463165164,76.19842809523166,7884.977849413088,7397.802264138035,7305.988195421249,311.2031535185579,141.46053722706452,0.27792917085113067,0.1273180520232342,0.044470227348484506,74.08732974280825,198.28191017500927,181.64000586026674,174.13888032749625,12.398957771936523,3.366535752070922,0.3976909747147557,0.09350505112105334,0.03203703263377271,66.43964674859146,16.521037797867223,15.679275433319084,15.395889575553749,0.6729234818989092,0.12158596222565787,0.24759967070093788,0.06382083390651005,0.022679714178392926,0.9036390815187867,0.8151266563602633,0.9445180373740747,50.0,2,4,2,0
2020-04-30,8797.669921875,9440.650390625,8533.255859375,8658.5537109375,66964629541,216.9091339111328,227.52969360351562,206.43692016601562,207.60205078125,28089191904,17.44778823852539,18.129528045654297,16.780250549316406,17.03397560119629,498015944,72.54977682554735,8078.371814794191,7512.416032028896,7359.0299803434555,369.5748823599097,159.86581285473306,0.31770261140238915,-0.01618949646720247,0.0473999683568401,66.40312674441618,200.61194532656947,184.00019176217432,175.4511615217611,12.81560413664036,3.0265456934198056,0.40358841022973624,-0.04316844161041067,0.04133869398252545,61.812503724440255,16.64927224869949,15.802429994035194,15.460128243226006,0.6916946396794401,0.11228569600495097,0.23031272826900623,-0.02628356819878719,0.02750573189720437,0.8920483908836857,0.8017948938068998,0.9432823281352627,50.0,3,4,2,0
2020-05-01,8672.7822265625,9048.0234375,8667.763671875,8864.7666015625,44068389997,207.9017333984375,217.62802124023438,207.7808837890625,214.21910095214844,20816320834,17.04652214050293,17.8927001953125,17.026531219482422,17.564992904663086,453439052,74.45614196476106,8274.970511486268,7635.356992895587,7418.078475293222,427.54606993663947,174.26960034517026,0.35548007157963857,0.023816089558295506,0.04730812720913151,68.86040552957418,204.01373423296423,186.74736532489925,176.97147287197237,13.523845556959884,2.987829690991463,0.4117215332557094,0.03187372256679111,0.04168198270612047,64.85657749816849,16.87820241269039,15.962662985910455,15.542671955439225,0.7408791819244502,0.12917619059996888,0.21692239122166732,0.031174008692926858,0.02832227475056705,0.8976559559852982,0.8201053087724525,0.9446994941564475,50.0,4,5,2,0
2020-05-02,8869.0576171875,9007.1875,8811.3662109375,8988.5966796875,40134388683,214.23008728027344,215.8475341796875,212.87867736816406,215.32537841796875,18260876092,17.551816940307617,17.62875747680664,17.406444549560547,17.584903717041016,393955300,75.55404076723985,8453.377053536577,7758.378782603942,7479.667424485155,477.9709545273927,179.75558794873876,0.3893464842606275,0.013968791699848548,0.04663185806265986,69.26514086233809,206.84164527921536,189.34536651517828,178.47554759926635,14.012867714803178,2.7814814790678053,0.41658108726169063,0.005164233538947682,0.041392475259812433,64.96933549557583,17.054877738778046,16.110139416013233,15.622759475502042,0.7725593390078203,0.12868507814667107,0.21134942610381777,0.0011335508352323664,0.02860072292526342,0.9079251006857257,0.8457191656705544,0.9477005161389557,50.0,5,5,2,1
2020-05-03,8983.6142578125,9167.78125,8830.9716796875,8897.46875,47101785174,215.35206604003906,219.2708740234375,208.69236755371094,210.9331512451172,20469034664,17.581790924072266,17.79884910583496,17.02796745300293,17.126298904418945,381109061,73.06520373956918,8564.399977652432,7861.932416003583,7535.26747646613,504.76120356755655,165.2366695911221,0.40427512148417594,-0.010138170944239966,0.04851161851970809,65.61852479668636,207.86452177069083,191.30789239971818,179.74839480106442,13.885936836477981,2.1236404805940854,0.397928885606533,-0.020398093365129433,0.04349382108686366,60.17985152931696,17.07273303018827,16.202517551322842,15.681721806047802,0.7519920201715724,0.08649420744833858,0.20670886260367574,-0.026079461110591673,0.03193785554469981,0.914016144449769,0.8523090703478492,0.9456106349692056,50.0,6,5,2,1
